# Wall heat-flux
# Time          	patch           	min             	max             	integral        
1923            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1924            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1925            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1926            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1927            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1928            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1929            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1930            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1931            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1932            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1933            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1934            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1935            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1936            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1937            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1938            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1939            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1940            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1941            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1942            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1943            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1944            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1945            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1946            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1947            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1948            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1949            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1950            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1951            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1952            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1953            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1954            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1955            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1956            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1957            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1958            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1959            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1960            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1961            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1962            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1963            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1964            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1965            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1966            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1967            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1968            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1969            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1970            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1971            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1972            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1973            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1974            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1975            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1976            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1977            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1978            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1979            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1980            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1981            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1982            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1983            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1984            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1985            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1986            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1987            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1988            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1989            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1990            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1991            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1992            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1993            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1994            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1995            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1996            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1997            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1998            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
1999            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2000            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2001            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2002            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2003            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2004            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2005            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2006            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2007            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2008            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2009            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2010            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2011            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2012            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2013            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2014            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2015            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2016            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2017            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2018            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2019            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2020            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2021            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2022            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2023            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2024            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2025            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2026            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2027            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2028            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2029            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2030            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2031            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2032            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2033            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2034            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2035            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2036            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2037            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2038            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2039            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2040            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2041            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2042            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2043            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2044            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2045            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2046            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2047            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2048            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2049            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2050            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2051            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2052            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2053            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2054            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2055            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2056            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2057            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2058            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2059            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2060            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2061            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2062            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2063            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2064            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2065            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2066            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2067            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2068            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2069            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2070            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2071            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2072            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2073            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2074            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2075            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2076            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2077            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2078            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2079            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2080            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2081            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2082            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2083            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2084            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2085            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2086            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2087            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2088            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2089            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2090            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2091            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2092            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2093            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2094            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2095            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2096            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2097            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2098            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2099            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2100            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2101            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2102            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2103            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2104            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2105            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2106            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2107            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2108            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2109            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2110            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2111            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2112            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2113            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2114            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2115            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2116            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2117            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2118            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2119            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2120            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2121            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2122            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2123            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2124            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2125            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2126            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2127            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2128            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2129            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2130            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2131            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2132            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2133            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2134            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2135            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2136            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2137            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2138            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2139            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2140            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2141            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2142            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2143            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2144            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2145            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2146            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2147            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2148            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2149            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2150            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2151            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2152            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2153            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2154            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2155            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2156            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2157            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2158            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2159            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2160            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2161            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2162            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2163            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2164            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2165            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2166            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2167            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2168            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2169            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2170            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2171            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2172            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
2173            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
